sensible_heat,latent_heat,ground_temperature,rain_energy,outgoing_long_wave_radiation,incoming_long_wave_radiation,net_long_wave_radiation,reflected_short_wave_radiation,incoming_short_wave_radiation,net_short_wave_radiation,parametrized_albedo,incoming_short_wave_on_horizontal,direct_incoming_short_wave,diffuse_incoming_short_wave,air_temperature,surface_temperature(mod),bottom_temperature,relative_humidity,wind_velocity,wind_velocity_drift,wind_direction,solid_precipitation_rate,snow_height(mod),snow_height(meas),hoar_size,24h_height_of_new_snow,3d_sum_of_daily_height_of_new_snow,snow_water_equivalent,total_amount_of_water,rain_rate,virtual_lysimeter,sublimation_mass,evaporated_mass,stability_class,z_Sdef,deformation_rate_stability_index,z_Sn38,natural_stability_index,z_Sk38,Sk38_skier_stability_index,z_SSI,structural_stability_index
9.346,-6.882,0.0,0.0,309.352,228.332,-85.581,895.812,1066.392,170.58,0.835,1066.392,0.0,1066.392,0.45,0.0,0.0,93.2,0.9,0.9,84.0,0.0,108.445,0.0,0.0,2.176,11.386,494.242,36.441,0.0,0.007,0.0,-0.011,5.0,93.68,0.1,22.293,3.385,96.044,0.942,96.044,1.942
23.519,-3.418,0.0,0.261,309.352,230.784,-83.178,868.098,1186.123,318.024,0.69,1186.123,0.0,1186.123,1.6,0.0,0.0,89.1,1.0,1.0,89.0,0.0,106.228,0.0,0.0,0.0,8.071,494.417,40.227,0.171,0.008,0.0,-0.005,3.0,93.664,0.1,22.289,3.384,94.63,1.872,94.63,3.872
33.69,2.209,0.0,0.771,309.352,233.523,-80.494,779.062,1182.965,403.903,0.658,1182.965,0.0,1182.965,1.88,0.0,0.0,88.6,1.0,1.0,89.0,0.0,106.05,0.0,0.0,0.0,3.545,490.495,40.596,0.373,4.337,0.0,0.004,3.0,93.648,0.1,22.285,3.405,94.614,1.649,94.614,3.649
36.659,4.12,0.0,0.984,309.352,233.714,-80.307,775.467,1179.808,404.341,0.657,1179.808,0.0,1179.808,1.7,0.0,0.0,89.9,1.1,1.1,97.0,0.0,105.431,0.0,0.0,0.0,0.706,486.201,40.651,0.479,4.829,0.0,0.007,3.0,91.517,0.1,22.281,3.43,94.597,1.26,94.597,3.26
38.039,5.989,0.0,0.591,309.352,234.748,-79.293,770.474,1176.651,406.176,0.653,1176.651,0.0,1176.651,2.16,0.0,0.0,88.2,1.0,1.0,103.0,0.0,104.484,0.0,0.0,0.0,2.053,481.484,40.375,0.256,5.008,0.0,0.01,3.0,89.344,0.1,22.277,3.457,94.581,0.724,94.581,2.724
36.611,7.106,0.0,0.369,309.352,236.888,-77.196,762.165,1173.493,411.328,0.649,1173.493,0.0,1173.493,2.7,0.0,0.0,86.0,0.9,0.9,106.0,0.0,103.433,0.0,0.0,0.0,2.022,476.601,39.998,0.127,5.035,0.0,0.011,3.0,89.33,0.1,22.273,3.486,92.636,1.187,92.636,3.187
40.714,12.411,0.0,0.187,309.352,235.19,-78.86,760.129,1170.336,410.207,0.646,1170.336,0.0,1170.336,1.46,0.0,0.0,94.0,1.3,1.3,94.0,0.0,101.806,0.0,0.0,0.0,0.0,471.562,39.521,0.083,5.151,0.0,0.02,3.0,88.085,0.1,22.269,3.516,87.862,1.45,87.862,3.45
44.018,21.206,0.0,0.149,309.352,234.353,-79.681,520.488,802.232,281.744,0.67,802.232,0.0,802.232,1.58,0.0,0.0,95.3,1.4,1.4,90.0,0.0,100.777,0.0,0.0,0.0,0.0,467.765,38.692,0.083,3.923,0.0,0.034,3.0,88.071,0.1,22.265,3.54,87.848,1.233,87.848,3.233
38.642,18.808,0.0,0.125,309.352,235.382,-78.673,202.627,284.52,81.893,0.729,284.52,0.0,284.52,1.24,0.0,0.0,95.5,1.3,1.3,78.0,0.0,100.338,0.0,0.0,0.0,2.205,466.706,38.315,0.079,1.176,0.0,0.03,3.0,88.057,0.1,22.262,3.546,87.834,1.141,87.834,3.141
27.063,9.53,0.0,0.04,309.352,237.737,-76.365,25.042,33.429,8.388,0.752,39.744,25.177,8.252,1.17,0.0,0.0,94.3,1.0,1.0,69.0,0.0,100.183,0.0,0.0,0.0,2.236,466.693,37.929,0.028,0.059,0.0,0.015,3.0,87.569,0.1,22.258,3.547,87.821,1.116,87.821,3.116
18.836,4.935,0.0,0.0,309.352,231.451,-82.525,0.0,0.0,0.0,0.755,0.0,0.0,0.0,0.93,0.0,0.0,95.2,0.9,0.9,57.0,0.0,100.113,0.0,0.0,0.0,2.268,466.695,37.232,0.0,0.006,0.0,0.008,3.0,87.555,0.1,22.254,3.547,87.807,1.106,87.807,3.106
13.043,2.967,0.0,0.0,307.848,229.559,-82.874,0.0,0.0,0.0,0.764,0.0,0.0,0.0,0.49,-1.338,0.0,95.4,0.7,0.7,33.0,0.0,100.083,0.001,0.0,0.0,2.301,466.695,36.357,0.0,0.006,0.004,0.001,3.0,87.542,0.1,22.25,3.547,87.794,1.104,87.794,3.104
25.585,13.715,0.0,0.0,292.19,226.676,-70.041,0.0,0.0,0.0,0.759,0.0,0.0,0.0,-0.03,-4.127,0.0,94.6,0.7,0.7,40.0,0.0,100.07,0.002,0.0,0.0,2.331,466.715,35.766,0.0,0.006,0.026,0.0,3.0,87.528,0.1,22.247,3.547,87.78,1.104,87.78,3.104
18.089,14.217,0.0,0.0,295.048,225.735,-73.822,0.0,0.0,0.0,0.759,0.0,0.0,0.0,0.04,-2.348,0.0,94.6,0.7,0.7,25.0,0.0,100.058,0.002,0.0,0.0,2.356,466.727,35.197,0.0,0.006,0.017,0.0,3.0,87.515,0.1,22.243,3.547,87.767,1.105,87.767,3.105
24.459,10.29,0.0,0.0,294.811,223.814,-75.468,0.0,0.0,0.0,0.799,0.0,0.0,0.0,-0.39,-5.356,0.0,92.2,0.7,0.7,13.0,1.698,102.118,0.01,0.0,2.073,6.502,468.616,34.693,0.0,0.006,0.021,0.0,3.0,87.976,0.1,22.239,3.535,87.753,1.474,87.753,3.474
27.989,18.487,0.0,0.0,282.687,222.785,-64.352,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-0.39,-5.49,0.0,93.2,0.8,0.8,18.0,0.0,102.131,0.008,0.0,2.101,6.565,468.636,34.511,0.0,0.006,0.026,0.0,3.0,87.963,0.1,22.235,3.535,87.74,1.479,87.74,3.479
31.861,20.553,0.0,0.0,285.061,221.062,-68.415,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-0.91,-5.669,0.0,93.3,0.8,0.8,13.0,0.0,102.147,0.008,0.579,2.133,6.624,468.659,34.32,0.0,0.006,0.029,0.0,3.0,87.95,0.1,22.232,3.535,87.727,1.485,87.727,3.485
34.631,23.476,0.0,0.0,287.606,220.345,-71.662,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-0.73,-4.317,0.0,92.1,0.9,0.9,12.0,0.0,102.165,0.009,0.849,2.166,8.856,468.683,34.135,0.0,0.006,0.03,0.0,3.0,87.936,0.1,22.228,3.535,87.714,1.491,87.714,3.491
42.173,25.927,0.0,0.0,289.593,217.208,-76.725,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-1.94,-4.668,0.0,96.6,1.0,1.0,54.0,1.464,104.243,0.013,0.0,4.259,13.094,470.331,33.987,0.0,0.006,0.038,0.0,3.0,89.149,0.1,22.224,3.525,92.441,1.214,92.441,3.214
43.448,25.622,0.0,0.0,286.058,214.281,-76.058,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-2.13,-5.778,0.0,95.4,0.9,0.9,44.0,0.0,104.268,0.012,0.547,4.299,13.176,470.364,33.894,0.0,0.006,0.039,0.0,3.0,89.136,0.1,22.221,3.525,92.427,1.229,92.427,3.229
25.923,15.491,0.0,0.0,288.883,247.601,-46.228,4.446,4.94,0.494,0.9,4.96,0.055,4.885,-1.89,-3.404,0.0,95.3,0.7,0.7,25.0,0.0,104.27,0.005,0.744,4.316,13.207,470.38,33.818,0.0,0.006,0.022,0.0,3.0,89.122,0.1,22.217,3.526,92.413,1.236,92.413,3.236
20.373,6.526,0.0,0.0,266.636,220.802,-50.245,121.788,135.836,14.048,0.889,136.696,11.816,124.02,-1.71,-13.738,0.0,96.0,0.5,0.5,54.0,1.311,106.642,0.002,0.0,6.703,17.601,471.839,33.754,0.0,0.006,0.018,0.0,3.0,93.357,0.1,22.213,3.517,94.314,0.944,94.314,2.944
5.635,10.207,0.0,0.0,284.042,221.948,-66.527,416.779,488.352,71.573,0.853,488.352,0.0,488.352,0.01,0.0,0.0,93.6,0.7,0.7,62.0,0.0,106.578,0.0,0.0,6.654,17.142,471.836,33.846,0.0,0.006,0.005,-0.002,3.0,93.343,0.1,22.21,3.517,94.3,0.93,94.3,2.93
-1.141,-9.717,0.0,0.0,308.267,224.381,-88.368,814.537,950.232,135.695,0.853,950.232,0.0,950.232,-0.42,0.0,0.0,96.3,0.9,0.9,71.0,0.0,106.469,0.0,0.0,6.561,16.669,471.812,34.387,0.0,0.006,-0.011,-0.006,3.0,93.329,0.1,22.206,3.517,94.286,1.005,94.286,3.005
-9.331,-20.515,0.0,0.0,309.352,223.295,-90.518,1092.339,1308.826,216.487,0.832,1333.536,0.0,1333.536,-0.48,0.0,0.0,95.0,1.1,1.1,77.0,0.0,106.177,0.0,0.0,6.287,15.473,471.774,35.536,0.0,0.006,0.0,-0.033,3.0,93.315,0.1,22.202,3.518,94.272,0.918,94.272,2.918
-0.633,-15.342,0.0,0.0,309.352,225.586,-88.273,1134.085,1366.1,232.015,0.83,1455.288,0.0,1455.288,0.2,0.0,0.0,95.6,1.2,1.2,79.0,0.0,103.057,-2.34,0.0,3.189,9.083,471.743,37.025,0.0,0.006,0.0,-0.024,3.0,89.056,0.1,22.199,3.518,92.344,0.973,92.344,2.973
0.129,-17.559,0.0,0.0,309.352,225.633,-88.226,1134.085,1366.1,232.015,0.83,1453.33,0.0,1453.33,-0.13,0.0,0.0,94.1,1.3,1.3,88.0,2.119,104.159,0.0,0.0,4.329,5.699,474.047,38.494,0.0,0.006,0.0,-0.028,3.0,89.042,0.1,22.195,3.504,92.33,1.383,92.33,3.383
-7.877,-15.61,0.0,0.0,309.352,224.651,-89.189,1134.085,1366.1,232.015,0.83,1451.371,0.0,1451.371,-0.45,0.0,0.0,99.3,1.3,1.3,90.0,0.0,103.616,0.0,0.0,3.836,4.542,474.016,39.882,0.0,0.006,0.0,-0.025,3.0,89.029,0.1,22.192,3.504,92.316,1.349,92.316,3.349
-21.247,-21.96,0.0,0.0,309.352,222.554,-91.243,1134.085,1366.1,232.015,0.831,1449.413,0.0,1449.413,-1.05,0.0,0.0,100.0,1.3,1.3,88.0,1.947,104.95,0.0,0.0,5.236,7.288,475.379,40.251,0.0,0.75,0.0,-0.035,3.0,91.159,0.1,22.188,3.496,94.214,0.815,94.214,2.815
-25.957,-33.171,0.0,0.0,309.352,220.475,-93.281,1136.491,1366.1,229.609,0.832,1447.454,0.0,1447.454,-1.05,0.0,0.0,95.7,1.1,1.1,88.0,0.0,103.932,0.0,0.0,4.295,6.318,473.737,39.527,0.0,1.589,0.0,-0.053,3.0,89.002,0.1,22.184,3.506,92.287,1.398,92.287,3.398
-18.868,-24.537,0.0,0.0,305.991,217.433,-92.902,969.496,1158.36,188.864,0.843,1158.36,0.0,1158.36,-1.91,-1.493,0.0,98.4,1.0,1.0,99.0,0.0,103.259,-0.004,0.0,3.705,3.705,472.581,38.881,0.0,1.12,-0.02,-0.016,3.0,88.989,0.1,22.181,3.514,92.272,1.17,92.272,3.17
7.786,5.641,0.0,0.0,299.835,217.229,-86.945,606.333,701.344,95.011,0.874,701.344,0.0,701.344,-1.63,-2.498,0.0,100.0,0.9,0.9,98.0,1.701,104.922,0.005,0.0,5.449,5.449,473.96,38.551,0.0,0.506,0.008,0.0,3.0,91.117,0.1,22.177,3.505,94.168,0.754,94.168,2.754
26.825,23.212,0.0,0.0,296.327,219.767,-80.95,249.066,279.206,30.14,0.898,277.384,28.531,250.675,-1.83,-2.942,0.0,100.0,1.2,1.2,75.0,0.0,104.742,0.01,0.0,5.338,5.338,473.815,38.355,0.0,0.177,0.032,0.0,3.0,91.103,0.1,22.173,3.506,92.243,1.694,92.243,3.694
34.633,28.57,0.0,0.0,296.609,225.75,-75.368,35.563,39.514,3.951,0.9,46.968,29.716,9.798,-1.31,-2.903,0.0,99.0,1.2,1.2,70.0,0.0,104.65,0.012,0.0,5.303,5.303,473.822,38.225,0.0,0.033,0.04,0.0,3.0,91.088,0.1,22.17,3.507,92.229,1.669,92.229,3.669
39.797,31.014,0.0,0.0,295.455,220.463,-79.396,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-1.06,-3.397,0.0,99.2,1.0,1.0,69.0,1.603,106.637,0.014,0.0,7.341,7.341,475.63,38.111,0.0,0.006,0.046,0.0,3.0,93.168,0.1,22.166,3.496,94.122,1.305,94.122,3.305
38.259,26.974,0.0,0.0,290.224,220.02,-74.599,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-1.34,-5.222,0.0,99.2,0.8,0.8,59.0,0.0,106.572,0.011,0.0,7.321,7.321,475.667,38.009,0.0,0.006,0.043,0.0,3.0,93.153,0.1,22.163,3.496,94.107,1.293,94.107,3.293
33.652,25.322,0.0,0.0,284.86,219.43,-69.813,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-1.32,-5.673,0.0,98.9,0.8,0.8,64.0,0.0,106.517,0.01,0.0,7.307,7.307,475.698,37.884,0.0,0.006,0.036,0.0,3.0,93.139,0.1,22.159,3.496,94.092,1.283,94.092,3.283
34.888,29.548,0.0,0.0,287.708,219.466,-72.626,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-1.29,-4.295,0.0,98.5,0.9,0.9,70.0,0.0,106.475,0.012,0.0,7.302,7.302,475.729,37.761,0.0,0.006,0.038,0.0,3.0,93.124,0.1,22.156,3.496,94.077,1.278,94.077,3.278
35.699,22.063,0.0,0.0,282.155,219.529,-67.012,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-1.21,-8.126,0.0,97.3,0.7,0.7,57.0,1.502,108.48,0.009,0.0,9.342,11.416,477.417,37.661,0.0,0.006,0.037,0.0,3.0,94.748,0.1,22.152,3.486,94.062,1.903,94.062,3.903
25.097,15.402,0.0,0.0,267.447,220.109,-51.736,0.0,0.0,0.0,0.897,0.0,0.0,0.0,-1.05,-11.034,0.0,97.2,0.7,0.7,40.0,0.976,110.702,0.012,0.0,11.595,13.697,478.511,37.539,0.0,0.006,0.023,0.0,3.0,99.454,0.1,22.148,3.48,95.42,0.919,95.42,2.919
23.461,13.7,0.0,0.0,258.643,217.767,-45.226,0.0,0.0,0.0,0.89,0.0,0.0,0.0,-1.76,-12.361,0.0,96.5,0.7,0.7,29.0,0.0,110.634,0.01,0.0,11.557,13.69,478.524,37.417,0.0,0.006,0.02,0.0,3.0,99.419,0.1,22.145,3.48,95.404,0.913,95.404,2.913
23.098,13.095,0.0,0.0,253.897,216.265,-41.952,0.0,0.0,0.0,0.887,0.0,0.0,0.0,-1.84,-13.364,0.0,98.4,0.7,0.7,7.0,0.816,112.875,0.012,0.0,13.826,15.992,479.437,37.304,0.0,0.006,0.019,0.0,3.0,99.875,0.1,22.141,3.475,97.873,0.463,97.873,2.463
17.561,9.301,0.0,0.0,245.106,216.265,-33.161,0.0,0.0,0.0,0.881,0.0,0.0,0.0,-1.9,-17.484,0.0,99.2,0.6,0.6,360.0,0.817,115.425,0.007,0.0,15.733,22.114,480.346,37.201,0.0,0.006,0.014,0.0,1.0,99.84,0.1,22.138,3.469,99.022,0.19,99.022,1.19
12.843,6.362,0.0,0.0,236.342,215.574,-25.074,0.0,0.0,0.0,0.87,0.0,0.0,0.0,-2.13,-17.626,0.0,100.0,0.6,0.6,343.0,0.557,115.185,0.004,0.0,15.525,21.958,480.963,37.106,0.0,0.006,0.009,0.0,1.0,100.843,0.1,22.134,3.466,98.997,0.207,98.997,1.207
10.665,10.912,0.0,0.0,261.659,248.738,-17.889,4.269,4.908,0.639,0.877,4.92,0.036,4.872,-2.91,-3.995,0.0,100.0,0.7,0.7,332.0,0.658,117.218,0.008,0.0,17.588,24.058,481.692,37.016,0.0,0.006,0.009,0.0,1.0,100.795,0.1,22.131,3.462,98.972,0.423,98.972,1.423
36.069,23.376,0.0,0.0,284.787,218.751,-70.405,190.822,212.024,21.202,0.9,209.192,57.707,154.317,-2.94,-5.054,0.0,99.3,0.9,0.9,319.0,0.0,116.919,0.03,0.0,17.317,26.192,481.723,36.953,0.0,0.006,0.037,0.0,1.0,100.749,0.1,22.127,3.462,98.949,0.396,98.949,1.396
-1.329,14.826,0.0,0.0,298.836,212.758,-90.328,616.981,700.944,83.963,0.872,700.944,0.0,700.944,-2.23,0.0,0.0,98.5,0.7,0.7,314.0,0.0,116.004,-0.022,0.0,16.43,25.263,481.71,37.268,0.0,0.007,-0.001,-0.006,1.0,102.481,0.1,22.124,3.462,98.925,0.369,98.925,1.369
-1.267,-2.452,0.0,0.0,302.1,214.799,-91.592,796.327,930.844,134.518,0.855,930.844,0.0,930.844,-1.81,-2.084,0.0,94.3,0.3,0.3,340.0,0.0,115.382,-0.002,0.0,15.837,24.577,481.695,37.826,0.0,0.007,-0.006,-0.001,1.0,102.383,0.1,22.12,3.462,98.902,0.297,98.902,1.297
-5.032,-1.628,0.0,0.0,305.069,216.162,-93.225,803.248,942.564,139.315,0.852,942.564,0.0,942.564,-1.68,-1.851,0.0,96.9,0.4,0.4,93.0,0.0,114.589,-0.002,0.0,15.073,23.535,481.677,38.397,0.0,0.007,-0.009,-0.003,1.0,100.601,0.1,22.117,3.463,98.878,0.204,98.878,1.204
1.657,-1.212,0.0,0.0,308.427,224.518,-88.394,809.523,954.283,144.76,0.846,954.283,0.0,954.283,0.85,0.0,0.0,90.9,0.5,0.5,107.0,0.0,113.562,0.0,0.0,14.709,17.898,481.661,39.11,0.0,0.007,-0.001,-0.007,1.0,100.558,0.1,22.113,3.463,98.853,0.394,98.853,1.394
5.546,-2.104,0.0,0.0,309.352,229.779,-84.163,783.832,966.002,182.17,0.782,966.002,0.0,966.002,1.15,0.0,0.0,89.3,0.4,0.4,127.0,0.0,109.946,0.0,0.0,10.219,14.548,481.648,40.639,0.0,0.01,0.0,-0.003,3.0,98.26,0.1,22.11,3.463,95.252,0.942,95.252,2.942
6.757,-1.381,0.0,0.249,309.352,231.14,-82.829,702.22,977.721,275.501,0.713,977.721,0.0,977.721,1.52,0.0,0.0,87.8,0.5,0.5,165.0,0.0,107.385,0.0,0.0,7.696,11.532,481.481,42.889,0.15,0.33,0.0,-0.002,3.0,92.922,0.1,22.106,3.464,93.869,1.946,93.869,3.946
11.754,-1.311,0.0,0.109,309.352,234.193,-79.838,683.63,989.44,305.81,0.683,989.44,0.0,989.44,2.75,0.0,0.0,80.2,0.6,0.6,160.0,0.0,104.012,0.0,0.0,3.176,8.412,476.627,40.945,0.041,4.897,0.0,-0.002,3.0,90.826,0.1,22.103,3.493,91.96,1.664,91.96,3.664
17.923,0.102,0.0,0.023,309.352,236.347,-77.727,673.218,1001.159,327.941,0.671,1001.159,0.0,1001.159,2.72,0.0,0.0,83.3,0.7,0.7,145.0,0.0,102.581,0.0,0.0,2.058,6.353,472.521,40.047,0.007,4.114,0.0,0.0,3.0,88.684,0.1,22.099,3.518,91.946,1.057,91.946,3.057
42.627,-7.354,0.0,0.078,309.352,234.995,-79.052,675.718,1012.878,337.16,0.667,1012.878,0.0,1012.878,2.58,0.0,0.0,78.4,1.2,1.2,120.0,0.0,101.319,0.0,0.0,1.191,4.897,468.319,39.332,0.025,4.218,0.0,-0.012,3.0,87.456,0.1,22.096,3.543,87.235,1.435,87.235,3.435
40.925,-9.241,0.0,0.011,309.352,234.046,-79.982,680.879,1024.597,343.718,0.663,1024.597,0.0,1024.597,2.45,0.0,0.0,80.6,0.9,0.9,75.0,0.0,100.12,0.0,0.0,0.55,5.998,464.179,38.723,0.004,4.13,0.0,-0.015,3.0,87.443,0.1,22.093,3.57,87.223,1.185,87.223,3.185
26.973,-1.45,0.0,0.002,309.352,237.754,-76.347,352.32,517.818,165.498,0.705,514.832,46.987,470.831,2.19,0.0,0.0,86.1,0.8,0.8,46.0,0.0,99.455,0.0,0.0,0.366,5.704,462.426,38.23,0.001,1.752,0.0,-0.002,3.0,86.961,0.1,22.089,3.581,87.21,1.039,87.21,3.039
9.673,-12.972,0.0,0.0,309.352,232.733,-81.268,46.226,62.941,16.716,0.755,77.376,51.567,11.374,-0.12,0.0,0.0,87.8,0.7,0.7,5.0,0.0,99.232,0.0,0.0,0.337,5.64,462.379,37.37,0.0,0.026,0.0,-0.021,3.0,86.949,0.1,22.086,3.581,87.198,1.001,87.198,3.001
20.163,3.982,0.0,0.0,288.739,221.435,-71.727,0.0,0.0,0.0,0.763,0.0,0.0,0.0,-0.22,-5.813,0.0,84.4,0.6,0.6,337.0,0.0,99.175,0.001,0.0,0.343,7.684,462.386,36.48,0.0,0.005,0.012,0.0,3.0,86.936,0.1,22.083,3.581,87.185,0.993,87.185,2.993
16.79,0.572,0.0,0.0,291.461,214.556,-81.191,0.0,0.0,0.0,0.77,0.0,0.0,0.0,-1.89,-3.624,0.0,83.1,0.8,0.8,337.0,0.0,99.138,-0.001,0.0,0.343,7.664,462.38,35.674,0.0,0.005,-0.0,0.0,3.0,86.924,0.1,22.079,3.582,87.173,0.989,87.173,2.989
24.798,-6.484,0.0,0.0,292.403,209.798,-86.797,0.0,0.0,0.0,0.781,0.0,0.0,0.0,-2.16,-4.069,0.0,82.4,0.9,0.9,337.0,0.0,99.111,-0.001,0.0,0.339,7.646,462.368,34.91,0.0,0.005,-0.007,0.0,3.0,86.912,0.1,22.076,3.582,87.161,0.986,87.161,2.986
34.922,-6.545,0.0,0.0,291.337,209.11,-86.404,0.0,0.0,0.0,0.781,0.0,0.0,0.0,-2.01,-4.007,0.0,80.0,1.1,1.1,327.0,0.0,99.089,-0.002,0.0,0.334,7.636,462.354,34.217,0.0,0.005,-0.01,0.0,3.0,86.9,0.1,22.073,3.582,87.149,0.984,87.149,2.984
38.994,-9.061,0.0,0.0,288.979,206.184,-86.914,0.0,0.0,0.0,0.785,0.0,0.0,0.0,-3.15,-5.015,0.0,84.3,1.1,1.1,322.0,0.0,99.07,-0.0,0.0,0.33,11.746,462.342,33.647,0.0,0.005,-0.007,0.0,3.0,86.888,0.1,22.069,3.582,87.137,0.983,87.137,2.983
41.812,-0.922,0.0,0.0,287.124,204.733,-86.482,0.0,0.0,0.0,0.786,0.0,0.0,0.0,-3.07,-5.045,0.0,84.4,1.2,1.2,324.0,0.0,99.056,-0.0,0.0,0.33,14.026,462.336,33.155,0.0,0.005,-0.001,0.0,3.0,86.876,0.1,22.066,3.583,87.125,0.983,87.125,2.983
41.305,0.139,0.0,0.0,284.574,202.224,-86.39,0.0,0.0,0.0,0.789,0.0,0.0,0.0,-4.11,-6.005,0.0,88.2,1.1,1.1,320.0,0.0,99.046,0.001,0.0,0.332,14.022,462.336,32.712,0.0,0.005,0.005,0.0,3.0,86.865,0.1,22.063,3.583,87.113,0.984,87.113,2.984
56.963,14.923,0.0,0.0,278.12,201.164,-80.975,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-3.84,-7.025,0.0,86.5,1.1,1.1,319.0,1.156,101.17,0.009,0.0,2.137,18.128,463.633,32.42,0.0,0.005,0.026,0.0,3.0,87.322,0.1,22.06,3.575,87.102,1.351,87.102,3.351
45.014,25.215,0.0,0.0,283.511,208.639,-79.04,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-2.21,-5.222,0.0,94.4,1.0,1.0,314.0,0.0,101.205,0.014,0.0,2.184,22.176,463.658,32.242,0.0,0.005,0.029,0.0,3.0,87.31,0.1,22.056,3.574,87.09,1.359,87.09,3.359
43.983,27.629,0.0,0.0,288.891,213.992,-79.174,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-1.9,-4.345,0.0,94.1,1.1,1.1,314.0,0.0,101.248,0.015,0.814,2.241,22.064,463.688,32.119,0.0,0.005,0.035,0.0,3.0,87.299,0.1,22.053,3.574,87.079,1.369,87.079,3.369
17.365,13.206,0.0,0.0,298.58,269.901,-34.07,7.235,8.039,0.804,0.9,8.08,0.113,7.926,-1.33,-2.264,0.0,93.8,1.0,1.0,311.0,0.0,101.238,0.002,0.834,2.243,24.147,463.685,32.035,0.0,0.005,0.002,0.0,3.0,87.287,0.1,22.05,3.575,87.067,1.37,87.067,3.37
19.622,9.17,0.0,0.0,277.922,226.224,-56.217,187.01,208.775,21.765,0.89,205.648,57.958,150.817,-1.0,-12.126,0.0,95.3,0.4,0.4,316.0,1.428,104.216,0.002,0.0,5.234,29.255,465.273,31.991,0.0,0.005,0.017,0.0,3.0,90.605,0.1,22.047,3.565,91.733,0.668,91.733,2.668
0.97,1.41,0.0,0.0,290.158,222.147,-72.448,557.102,657.4,100.298,0.845,657.4,0.0,657.4,-0.15,0.0,0.0,90.5,0.4,0.4,330.0,0.0,104.118,0.0,0.0,5.15,28.234,465.267,32.228,0.0,0.005,0.001,-0.002,3.0,90.593,0.1,22.043,3.565,91.721,0.653,91.721,2.653
-6.297,-17.863,0.0,0.0,309.32,222.024,-91.731,1012.3,1205.597,193.297,0.834,1225.352,0.0,1225.352,-0.69,0.0,0.0,93.3,0.4,0.4,101.0,0.0,103.997,0.0,0.0,5.046,27.444,465.234,33.214,0.0,0.005,-0.005,-0.023,3.0,90.582,0.1,22.04,3.565,91.709,0.634,91.709,2.634
-20.278,-28.466,0.0,0.0,309.352,219.886,-93.859,1128.878,1366.1,237.222,0.826,1422.347,0.0,1422.347,-1.31,0.0,0.0,97.6,0.6,0.6,128.0,0.0,103.649,0.0,0.0,4.73,26.089,465.184,34.289,0.0,0.005,0.0,-0.045,3.0,90.57,0.1,22.037,3.566,91.697,0.575,91.697,2.575
-29.315,-35.787,0.0,0.0,309.352,218.38,-95.334,1128.878,1366.1,237.222,0.826,1385.909,0.0,1385.909,-1.45,0.0,0.0,96.6,0.7,0.7,116.0,0.0,103.063,0.0,0.0,4.212,22.11,465.122,35.14,0.0,0.005,0.0,-0.057,3.0,88.44,0.1,22.034,3.566,91.686,0.52,91.686,1.52
-24.628,-37.637,0.0,0.0,309.352,218.514,-95.203,1046.231,1349.472,303.241,0.752,1349.472,0.0,1349.472,-1.07,0.0,0.0,92.7,0.8,0.8,97.0,0.0,102.46,0.0,0.0,3.779,18.327,465.058,37.056,0.0,0.005,0.0,-0.06,3.0,88.429,0.1,22.031,3.567,86.999,1.591,86.999,3.591
-22.56,-37.104,0.0,0.0,309.352,218.494,-95.223,932.483,1313.035,380.552,0.697,1313.035,0.0,1313.035,-1.22,0.0,0.0,93.6,0.5,0.5,105.0,0.0,99.038,0.0,0.0,0.788,12.32,463.116,37.963,0.0,1.883,0.0,-0.059,3.0,86.739,0.1,22.027,3.579,86.987,1.022,86.987,3.022
-24.155,-34.492,0.0,0.0,309.099,218.451,-95.011,967.061,1276.597,309.536,0.796,1276.597,0.0,1276.597,-1.33,-0.055,0.0,96.3,0.6,0.6,91.0,1.961,100.2,-0.011,0.0,2.445,10.857,463.406,37.41,0.0,1.824,-0.034,-0.015,3.0,87.196,0.1,22.024,3.578,86.976,1.209,86.976,3.209
-22.626,-29.5,0.0,0.0,309.274,219.25,-94.403,1035.701,1240.16,204.459,0.836,1240.16,0.0,1240.16,-1.15,-0.021,0.0,96.6,0.6,0.6,90.0,0.0,99.766,-0.009,0.0,2.286,8.64,462.346,37.101,0.0,1.018,-0.042,-0.0,3.0,87.184,0.1,22.021,3.584,86.964,1.144,86.964,3.144
